	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
ABLIM2	1199.61003589989	1094.20438704493	845.713498101323	755.305278710196	782.434171515961	1212.30042639225	964.201443771951	503.800987052709	1274.33183296829	1235.66073691987	1179.72969297166	1025.19231353439	1614.60391658783	1042.16954081831	833.961782293705	1765.89480708667	835.649800541739	1052.65361007789	832.183821977993	1780.91361733563	1257.57486359336	1301.18569317902	1002.64018481318	1271.75766845086	911.949838644876	631.201885198097	947.468943609948	1383.57254500447	826.888744281289	1005.33796575902	339.863837011885	1260.3328977825	1518.63728145777	1183.71409842015	1218.0908109229	670.484752524009	970.1000723182	1552.2733316917	881.710741974365	774.990775671017	1457.03041874571	1037.42483443279	620.516359983929	898.251192472686	779.704013530502	630.003038660428	929.241265698104	1084.33210850322	767.804918415221	2093.93404787517
ABLIM3	1616.27502002359	2814.64883681748	1408.83622908539	1033.84509227699	2149.95306678417	1547.98814396247	1575.23979445042	2438.07457581099	1837.52641947148	1548.56528467191	1326.97040636867	3479.93121819878	2208.13972964917	1691.46243341671	1967.10731178476	952.935136082634	1552.84981654765	949.177735584961	2309.02530864838	1253.63412952475	1316.90348889954	1127.40844619552	2340.581745681	2078.07844684353	2902.39088473153	1413.22832585959	1721.44273208569	1567.82692492127	1297.30819852512	2161.42929859122	3812.41069609508	1290.59093035161	2115.44786998276	1502.89652781918	1998.14637287938	5234.81653164245	3327.5876396143	1923.62176803743	1489.09063045141	3928.8696023147	1332.70980034733	2258.63226324862	3453.88713941342	1832.62965428531	1973.32584870203	2632.21236271854	1957.90184314208	1745.05808939981	971.813393123291	1222.48307002424
ABO	68.4735828613642	74.2127431667077	26.2640975129279	15.708501600591	93.2297168185176	24.5310022162029	33.1850652548633	242.631234917508	25.2471928096528	9.43491750800295	40.5023725683329	178.302392267914	25.4118197488303	34.6621152425511	36.4292834277272	32.6238155626693	12.3315919724206	7.14530903718296	31.2855183452352	2.47094311745875	17.0155380448165	27.1938192563408	54.9856106870229	18.9700517114011	49.3211708938685	18.7284523516375	20.0606537798572	96.7085077567102	48.4637749322827	39.5079906426988	72.7629032258064	13.1459357301157	26.9839202166954	40.81725929574	33.5830792908151	238.390030780596	139.608282442748	12.0406303866043	22.909555528195	120.697142329475	61.3657805959123	43.2214725437084	128.751450381679	11.504985225314	94.0856463925142	83.8881543954691	37.7389719280965	144.208229500123	9.58238118689978	19.4308790938193
ABR	10305.3480195927	14214.9917218827	10803.3512746407	9820.33763721666	15925.0828082272	12791.6816677251	6989.21229968312	11218.2330946487	10658.5317368194	9762.48412239661	11657.927790018	14697.6999241825	12500.5331302894	11519.594419073	9279.00671187094	5994.70438072681	11625.8448026964	9829.41910470587	12134.3894775723	3416.23368628417	13768.2089801579	10390.1810637774	12984.4177380474	12296.9156679713	11568.0338559825	9955.66256496326	9838.0472420586	6977.73550809044	10148.3003408546	10247.8844204824	4735.28307512733	9016.56124123563	11559.6810145284	9547.00380804572	10914.3336952753	16695.13047279	12198.9417235838	19970.2240827382	12890.4389202815	14253.7709061807	9993.28594784795	9399.46110774505	12718.8269962836	14858.3511625345	13274.0323627995	7606.66660151441	14022.5197088156	13699.6629945956	12757.9682302939	5695.18082919685
ABTB2	410.829505760832	461.056299653961	257.525180471494	257.816767648622	166.689772288392	335.981313910237	407.224798468098	136.842169221996	523.046678611698	331.156064101401	244.611555424513	312.815983164634	424.372433546313	324.877007542866	305.019993584676	145.907466335748	597.385579906427	166.946960173149	447.172689122461	177.458557005664	406.071327388898	327.089743905442	505.221733627963	380.58451755466	224.806463277129	285.327277245687	163.024182467373	337.87012500162	553.80925517438	1033.8210020866	70.4988539898132	382.359528182066	692.399015020931	559.835832760922	366.901453232935	111.255997291308	393.931982723986	369.816424525979	245.606283324045	445.854411475006	503.871238675981	668.410447258259	595.660202892728	543.913258142278	845.008048380617	237.088202413199	341.741690470328	266.223372646094	301.9767820345	212.903640534481
ACAA2	4748.35388274537	4783.96949343239	6828.88483909848	6282.21491595277	8147.10491037987	7823.94534921396	4313.30125463329	7110.71859562721	4813.2786052988	9174.8929956324	7418.35084124989	11005.1604950816	7606.05545691365	5064.84664596807	7452.84680239829	6886.85180021125	7527.78995290569	10032.0564444848	9411.41375328866	9297.81849298202	6357.48024922562	7991.63689977838	6217.34716351949	4856.21192025558	11198.2732075163	9695.747097163	10374.5143339079	5357.90707751202	7284.4530733939	5671.71583548258	5863.34924660441	7335.61289911093	4199.77269145531	5281.95927908604	8489.88263298837	11599.3263999015	6458.56541181197	3537.14786998276	8756.54192226441	7881.11143314455	4518.15569097578	5597.94701865628	5169.76635546404	6103.3890754157	9859.44656898417	8317.94141190593	9605.08974328983	10371.977625034	8028.75697269599	7454.98501276585
ACACA	13712.6519658919	16692.1817750522	15699.0923651162	15694.2151923301	15537.7253245895	16166.7528169105	16967.9641923658	6036.98832935886	13975.8447422692	16300.2714641195	17305.5032908021	9051.83464579634	20395.4024702238	13197.1119398742	17080.6983436637	10002.7114914981	17695.4707833662	18037.074381472	15776.6567388121	14714.8250677173	18583.4286201221	15016.5597389805	13516.9806890317	13730.497043702	15128.7043861539	16846.735752213	20290.7249359764	13491.6299249763	18332.282874454	14262.4433695356	13368.7154817487	13626.6573885418	13666.0143806944	15877.3998416905	20080.7295327992	5782.78043954691	8887.91505222981	15895.3802019207	18686.3242634689	11847.2995924649	14227.3719153307	15687.0999700294	14988.0502877662	19020.1604311227	18499.370743643	19452.2974947673	15859.6418191332	16592.332759367	18208.9552322963	13563.8068481966
ACACB	3439.46378897795	5212.10252943597	5576.33460127788	7479.50852914112	5270.67601835172	3833.08954237354	3031.5719421098	1035.40728106896	4082.75367334012	7919.55475317202	10759.1855240477	4239.1858422219	4536.12248344328	5829.42232184515	4737.29303167809	1710.09698819969	6454.57686376508	5872.40811635713	3469.20261537863	882.65964048264	5203.97135460542	2815.74556759419	3562.78881076738	3708.63537468085	7189.32236542399	5079.44589160046	11200.1281580891	3083.66570093897	5622.18629907075	2760.92280939359	8657.91202249576	2542.39603432522	4794.62910613149	3123.93566823054	8100.42654380889	2198.04803004186	1782.31518682202	3433.89965525733	7788.40581461657	3920.11289091357	2285.08793659845	4554.70273088687	3135.77934662515	3981.95041926412	4904.31159140541	4639.33186868998	4461.75329660182	5619.24278567633	7593.60161719631	2032.35005378504
ACADM	14381.9393776164	16683.2668585324	17627.7729377001	17352.7077628663	16659.6265698104	17273.3607485841	12960.4539860872	13405.8643499138	13656.6226268161	17334.0999138143	13931.1319564147	14804.7274993844	13370.3257818271	12939.3464263728	14863.6121244767	16494.7054789461	13555.4835662398	15786.7488303374	16972.7639743905	18097.974119675	15474.6095173603	20930.2733932529	17734.3368320611	14761.3508002955	15966.2663352623	15092.118905442	17689.0458323073	13969.1751200443	16050.808421571	17098.7546170894	10734.6431451613	15852.9882910613	17501.1130509727	18082.6575843388	17573.7720604531	16025.5242858902	17094.5448473282	13667.5573750308	14254.1193117459	17874.1152979562	18660.6608901748	11681.366836986	12761.621851145	13120.3033427727	14013.3725036937	13914.8113180251	18097.7138512682	16302.2630755971	14458.5362564639	17141.7636050234
ACADS	37.8278637618424	6.07053551756762	9.95816171801086	31.9733430319211	353.774046579142	6.71794865148589	14.6729325159735	865.98229389961	7.17995373190425	6.48600487305434	19.5782156974559	808.692963944582	16.6384219598491	7.41754040358221	153.581164089737	160.147472167861	24.1325006156119	4.87886312679013	16.1647737788204	9.12001969958138	8.9800483417359	15.8201058852499	203.785879871434	29.0684509908112	353.538572622766	17.125419782527	162.118799556759	12.5391360696743	20.3206065397426	50.9072577405098	1.94431239388795	136.146068054278	16.6696380201921	26.1252553817442	19.9249406420508	974.109491504556	306.25795299317	9.62878601329722	43.793953200534	266.833608717065	23.2938729765808	9.73611568319963	21.871366010446	11.8328861830765	43.4395847535608	7.65208938685053	78.7009837478453	74.6452907632292	10.2766417397841	6.97577210694799
ACADVL	7675.54024337731	6654.69822047655	11839.6049106391	10406.3683222307	9320.4897105976	11171.205733615	8276.0514619973	3333.05486845345	6735.64520608419	12972.881611348	10330.0432118742	7995.78142880286	12033.0143677342	12734.9682137696	11739.8400565877	4155.5535229526	10785.765642391	10155.1357780687	9533.31564872536	3034.64055651317	6964.73965512772	8130.65549125831	8270.71025110486	9258.23492470094	11004.6232292247	10726.9212009616	13040.8448374785	6340.51579133672	12154.9350294846	7169.08924169572	6708.4396540747	5758.42359358597	9494.16727407043	9074.46372769217	12429.856941559	6604.03188500369	6318.91618521495	8546.38820487565	9045.81029633614	9443.62819625708	8099.62105632525	8847.5597417346	6776.58576084773	8325.30975835612	12616.1262298144	10452.1565251785	8049.01654087663	9229.56643774543	9508.41414230679	4379.29187781075
ACBD7	2929.16210126168	3006.19389515481	3499.92467113363	6203.98735338716	5490.98233595562	3046.03835975064	2567.45239821343	1028.81560725256	2448.83039041136	5746.49146308273	6851.33484065371	2083.35178112728	4515.04323150896	2909.06937808616	3389.47905343187	2447.09362507938	5182.36344280965	6381.62887867909	3587.14104226338	2257.11016990889	2764.81903536852	2843.86716326028	1461.35252310165	2422.26269242733	5654.48022176609	3685.53789694008	8371.44402117705	1977.1306407062	3444.99891561581	2056.86522959084	3103.58318123939	3235.17322512604	2906.85062792416	2589.14361714123	5520.73784330085	1390.88873922679	1029.37750903977	2864.23577936469	6476.13182661776	3696.35425018468	1591.61396363354	2418.34866882023	2181.69329499799	1971.67268938167	3987.74030007841	3050.86364596159	3581.89660982517	4748.40780388548	5759.03307447932	3474.59498179085
ACE	39.8741630917975	40.6859951528662	108.341104731788	63.1951723065359	111.318907710053	70.3382547726124	40.0930571935873	17.0813216863878	28.5860599541207	52.961160072059	144.374034785313	36.0658315944997	44.0307170906829	81.4681955442657	54.1914831711142	36.9909142160992	59.6744151686777	135.893187444109	108.541225910134	46.9812853976853	38.3803911403725	70.2994090125585	29.3272800321414	26.6610324135875	54.6244294249537	43.895943441465	87.8904210785521	66.252312756775	103.286945139258	69.2788307261629	85.555857385399	53.1327168573984	30.2438808175326	95.2994926061769	103.085337420132	4.33307067224821	11.1867617517075	102.653287367643	292.323406861157	24.0217187884757	24.1338301429516	29.9558904340388	24.1996584973885	42.3739155510051	52.0181683277388	60.965082491997	49.3154395469096	151.239564405967	179.28245246828	43.6270247151985
ACER2	617.514625335347	624.476800907866	26.6255096618671	55.2235646522117	30.8609906815796	59.549024741119	188.024756266281	29.446359400718	77.3148235299835	52.8515059811558	29.9013405435529	40.1834318096398	45.8442333363574	39.3647470645032	44.917811775036	63.6359731528402	34.8234083353854	26.6678067367384	21.5842369652276	13.6890667323319	81.746854547104	38.0412336862842	28.8835134592206	128.765226415583	64.2675233122513	23.5272838554154	20.4762459985225	134.96665238339	25.6602125481149	41.2982698065035	891.097739813243	116.177361454918	49.4508987934006	111.326157868816	344.962746293368	27.0422149716819	36.1839835275211	63.0237626200443	22.8470263352298	59.9771620290569	64.1273401029044	430.452506350523	1145.96074578144	42.9623789188559	308.328027563214	672.826640297956	139.426519945826	36.627836934123	52.5529791566765	44.8359543280758
ACHE	394.516371777758	433.135684754857	163.472276727277	249.115965733097	285.155698233518	277.176762270118	187.260222397906	460.872590106144	609.273054342332	189.813790354981	144.730379994557	440.363763916069	125.761931855001	530.039006467165	281.076515118133	362.1964101401	253.497739473036	231.059335268731	384.470157855856	508.587663137158	310.75196283	431.771189362226	583.523848935315	435.292172267655	289.663960782281	398.540663824052	70.9480275794139	477.13972057699	426.607522907243	440.360103163597	197.463837011885	333.599157324486	276.789189854716	268.355396130069	413.556383441983	643.9271952721	527.929766974689	218.097759172618	197.082268691922	374.428790938193	373.71316683731	267.306895501497	335.195062274006	557.505619953602	564.025311240426	251.167771484856	272.467677911844	303.656001632992	149.384689407587	560.080612760663
ACOT1	535.466829404217	281.532401923301	1013.17502689252	498.56448243238	593.685010951412	1007.7038582667	253.858048963828	343.953186796096	377.44093236045	1556.26311188585	907.873939138662	590.066071099936	965.947597817494	1032.15326144714	1459.30284464547	307.031947407302	726.228012804728	1121.5271951425	317.33497880999	218.176409751293	931.398689718633	340.298202413199	236.207143431097	660.942306924662	782.663889500901	1349.10599463446	1118.7950307806	267.942451301857	1129.60945813191	605.477276792079	309.949066213922	555.04284710792	534.808470819995	588.737206677121	973.545817986236	426.841423294755	333.329316994777	688.278749076582	1130.71327920269	837.151061314947	544.545400018144	625.905416736868	244.471044596223	1087.67024313431	805.395678663539	855.495459246491	798.504461955183	1017.72825840148	724.282042924351	379.765533508729
ACOT11	583.948327074612	1045.47523547156	2184.680423541	2283.28339079045	2448.5462447673	1209.21546417139	1012.89352837971	89.6892021669539	546.739132910613	3431.05216695395	6355.36081014528	1065.88715833539	1771.40891406058	1754.24788691209	2460.16033458508	519.82831507018	2157.43551311253	4556.90083723221	1400.35578675203	176.936419601083	1764.78213494213	616.233255355824	603.91679389313	412.919163999015	3542.53482054913	1781.16752031519	4766.26193055898	601.360374599852	3046.9239719281	847.462484609702	2685.13931451613	551.939039029796	1235.64328983009	1118.2343080522	2869.56230146516	663.003669047033	356.215267175573	1029.34314208323	3002.89301896085	1501.71536567348	388.41904703275	1306.30702721005	381.183635496183	1023.83023885742	1362.32079998769	1829.01275393992	1446.02495382911	2443.50695641468	2381.80358747845	584.200787983255
ACOX1	7554.10273597377	9475.32739246232	6614.38520457756	11232.9415567205	9531.37421584002	7284.39296517581	8335.09008573206	7900.5150981091	7366.75770713721	8897.07179330992	8826.72371291748	10436.2066782229	8738.01076219236	6578.05655756295	7343.37924227893	6229.53407943338	9234.2701600591	8587.84651822859	9137.51539301961	6580.60512189116	8311.29677937765	8524.02753016498	8156.03587183608	7913.00357340038	12224.9578292876	9041.61730135175	10412.3028847574	7874.1214307469	5466.48980559624	5412.25280200625	16140.3146434635	6702.50427305953	7057.10588524994	8608.5511360956	9508.29719851216	13752.2827911844	9676.29751506629	5752.48436345728	12768.2854637178	9610.83326643684	6532.48407917417	8555.45060394769	9692.55174166332	6363.20593391568	7894.1428253995	9733.86324058114	8804.67077443979	8264.60612475538	8637.99658918597	8045.174432017
ACOX2	4427.79998271426	3056.91704378297	3219.05464689796	7036.82990415894	3772.63647066447	2958.66428025247	3340.74616854482	1286.69975939294	5381.79994775399	2693.74097188922	3330.62783285164	3503.84839416011	1971.67889034332	5890.28698102295	3235.53905608873	686.933159223163	6014.40335416154	1485.20943052657	4218.42730232377	657.22733316917	4853.61575836908	4821.22191578429	6624.93766372037	5733.7462760663	1290.75734303516	4146.47771141409	6273.20188500369	2197.88846772574	3901.00841599813	2527.0464307469	4727.07456494058	1693.83705688902	8447.2227530165	2893.50473690691	5875.27744347711	3299.3869625708	2838.47517276014	4564.19059344989	1763.62861837245	3697.05959492736	3774.76809711116	7547.2322209658	2917.53422107272	5561.51628954497	3118.10141135512	3696.63277425511	4849.61995013543	3185.7401445068	5113.72955868726	834.073272074547
ACOX3	610.069143975427	1399.42318977695	1103.65214816159	1322.11709068288	1054.24533262484	1393.04795552042	1115.99535699011	210.376969374927	786.4142355396	1009.72990124289	1635.12887336539	551.933390272036	870.85751240944	924.66473969336	928.803855415441	904.524473619409	1020.42331199212	984.57835897303	798.362403737736	783.005983747845	1723.89955222333	973.619662644669	690.618445158698	815.180541090475	617.473342059902	797.770535258363	903.931615365673	864.449423268834	862.747920657344	628.307170258816	929.429626485569	885.837184644695	1159.55254863334	883.027111678482	1067.5090752861	272.254294508742	550.960261149056	755.36875153903	1212.61663992535	693.184897808422	809.491350846952	1049.82605982452	849.060188830856	821.77134916212	645.786500473049	1202.16090125585	1140.28256340803	1522.20799038349	1483.2457179331	1123.16972485387
