	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
ABLIM2	639.372862271414	735.029198149276	869.244785443046	758.043611244314	621.776310216566	609.900060913179	535.457349110279	737.40014100753	685.047404709755	903.951533845695	901.532813281665	317.456044790627	404.086273798261	838.024220116901	739.423111756244	764.699258155238	754.235685791677	969.521944296842	600.454831711142	1047.70194533366	423.510694799051	1498.59795616843	1008.94859783045	638.679666921552	607.135691234982	651.600269314014	443.352706229993	1148.0817921435	854.984106325898	638.048280822717	280.837691001698	883.476128254643	730.376754493967	491.673442631449	606.584401560414	451.783536074858	587.728581759743	685.4676188131	672.244391710624	821.570110810145	874.432916963672	254.774976347542	625.788051426276	490.607313210384	448.1005733615	1022.85757695149	780.605895099729	703.47601550046	497.257845487889	810.704863982167
ABLIM3	1197.46786000337	1798.66411954535	948.976604155057	1149.263584611	830.707580969168	1033.8554491375	572.177113492917	2480.58208225871	1175.36091706735	1313.36646923884	1435.56720090981	1836.56160259983	618.019961378452	1465.35177620239	731.443901683537	1095.70501944038	1132.12140236395	1284.73967651214	948.003615521196	535.804875646392	824.129069842792	631.20120659936	911.368820811571	1483.4397781205	1529.19869781879	1319.1754751228	1445.92039029796	1331.54670356018	1270.90117121787	1316.20418551303	562.201528013582	1302.37013290737	917.635409997538	1810.12807540274	1510.30662469705	2151.11664737749	3045.79823423061	1161.37453829106	994.727232921629	2196.69565747353	1001.38711433533	813.518894749802	2165.98387705906	1411.94709346933	339.475121243147	569.744623245506	2102.98597759173	1146.57972705712	789.116199017613	848.640438574891
ABO	73.7819404087663	54.4589633095297	9.32344250184684	10.2440716572273	102.604245259788	1.2187146023147	53.3121521792662	202.518747845358	37.178170401379	27.3478453582861	26.9289103669047	152.757484609702	1.34454567840433	5.52315932036444	2.77561191824674	57.2319736518099	26.7616559960601	17.0207584338833	3.46935976360502	17.3529918739227	11.2879340064024	4.8848313223344	5.14080152671756	2.71000738734302	109.045881556267	9.53263605023393	10.8658076828367	18.8155011081015	28.7805392760404	3.21542723467126	110.966129032258	20.5922765328737	1.42627431667077	10.25960847082	4.3690113272593	349.627147254371	104.801183206107	3.4343757695149	3.272793646885	57.2424489042108	21.0522543708446	43.7459246491012	4.6787786259542	37.643569317902	84.1550923417877	74.5554506279242	77.3912817040138	114.886889928589	18.3689115981285	10.4901255848313
ABR	4741.90685994181	6166.28453169753	7678.05018209153	9322.76251960238	8493.29754403245	9905.81166681787	3070.03032852616	8895.17615637839	10214.9331052599	11381.6405889138	9256.98968428829	7318.95713202608	7324.64759004134	9948.65634558185	7039.85810169585	3567.10062581812	8066.12068609948	6289.34558638655	9985.05563965318	4261.46195518345	6699.74414002255	3491.88300911106	9050.48824829249	10189.4165239959	6476.71912228321	5515.95179499475	10148.1496060084	5227.96221544149	6782.32862012209	6984.98348864034	4013.0404393039	10071.9373201765	8242.81157350406	7405.00054400653	8338.33338503933	10284.8757818271	9517.13453194054	3386.03201181975	7605.63413146879	9385.82441516868	7066.32656397828	4140.35158682072	6214.11814232624	7586.9073089335	7034.43319468565	5894.95237164491	9415.93138697365	9511.09471351365	9079.56689004199	3426.74011845669
ABTB2	128.118500822976	463.008042807709	289.932168638785	218.402395378375	203.66996746977	394.711616272891	82.889256924014	53.2631670317137	339.0066683731	334.022294871629	194.230222203502	132.973711880662	515.767490506616	249.839572506124	396.717141940668	51.5582094765355	136.483654272347	251.42099431045	251.596098446066	91.6369367150948	198.2959039127	171.298534843635	240.31739051828	221.083502507809	292.972351896733	136.761039606527	162.28916892391	185.981446428803	484.82989359634	101.403000298086	39.0712648556876	352.337075454581	380.771287860133	199.262261822989	265.414493318991	106.036571041615	205.990283246284	140.973774932283	116.658040474864	313.836344496429	531.124462667997	510.630063894037	242.66574327039	378.844751163183	248.00114976866	107.012600344743	345.534527210047	201.603338949442	49.9966831477857	92.4148057906401
ACAA2	6732.47912610648	3524.7099276332	2806.84069129978	9955.45927370754	6021.4435586257	5403.99219274485	1968.04303637618	11662.9597993753	4441.6112293284	6525.27042794748	6800.62154874998	6823.30864215451	7391.15077955909	1861.69237799544	3125.54954319976	8800.69311431589	3708.39856470081	5482.29377778354	6840.91625046981	5479.974070426	2654.06860703223	3160.94812853977	4533.90673764564	4758.31598860794	6452.46760107376	5167.82101388043	7029.21633341541	2906.12958250172	4948.77901048484	3862.1022622118	6602.9070352292	3712.94469987299	1955.53895592219	5242.99418272658	6124.12609042691	8740.61805712879	1383.65220168742	3299.73540999754	9389.93456032349	5214.15877616351	2534.45081299654	2842.84957409375	1968.82376506629	4057.48415363081	4634.77808128345	6421.27734455799	7734.44139189855	7693.42537500486	5159.10813895657	4656.99785896655
ACACA	8497.09313798455	11067.1688250075	12578.8703378737	14645.7450274757	8524.24647494135	10834.2504024158	10298.2805989094	2926.56976133698	10534.4063917527	16274.3244948742	8753.21475582887	5074.54780654233	12508.9146386034	9752.01599141059	10538.3854776662	6391.10164164258	10178.9243976237	12779.1534830674	10692.9509626874	7850.26072395962	9765.48980287458	9384.65139128294	8518.14009843311	8863.213863386	11401.8149123077	12515.3908217447	14527.5321337109	6771.94713213948	11543.8975534934	8629.20619564795	9667.53078310696	8894.80819836312	11805.8591972421	12338.1999773844	9655.67564754274	2911.54006279242	5298.98786460426	11071.4828859887	11187.760609067	8178.47137035213	10753.3388450472	12752.7285671471	9824.29289825231	9728.30863301754	8823.05296337757	9612.75678496676	11562.3774027333	11290.3332513381	12404.4221760423	8715.54383545665
ACACB	1467.49482699685	5025.300361348	2269.9049430397	4962.35836130587	2616.52514547882	6428.01279176765	2493.22456315854	823.62961158128	2907.53623904859	4692.222107596	4489.74078914968	2150.1694060317	3339.01749763475	2439.91747454931	3142.18471881116	1451.15671259996	3215.22526625215	4359.05830233673	2549.3146593398	764.808520068949	2692.99590780078	598.820795370598	1017.25554439534	2403.80505352584	2197.18890934629	1630.20655594292	6606.01830829845	1207.09510013414	4361.31232843868	392.988972770513	3168.55886035654	3884.19943347503	2967.51844373307	2581.84795260436	2847.91807768698	400.292575720266	907.902169546002	1363.69995075105	4094.77225923094	2812.87327013051	2432.01256237121	3121.95753298384	2908.39704951788	2477.13577418059	2699.90165591506	3203.04740981285	2669.25047094312	2899.46325509662	4537.22880245662	1742.62143625501
ACADM	9848.84848251662	6394.60955121891	12474.3961339572	8417.67253755233	10031.0895099729	9305.7658212263	10748.350569441	10801.5520499877	9902.08894668801	10826.2999876878	10566.5902794878	12433.6753570549	9277.04654026102	7696.33520376754	9360.23030349668	9296.67221127801	14142.0690808914	11831.6784043339	11280.3948534844	10902.710588525	9169.22993105146	10655.1819133218	10642.7624045802	12812.3358286136	10206.0380478946	14862.1598436346	7528.29226175819	8124.16787429205	9115.11548879586	10796.8220881556	8027.66330645161	11963.1411844373	14453.7304358532	8690.95108347698	8642.96743720758	8463.7891836986	10283.3635496183	10318.2224821473	7968.87418739227	8666.30218542231	8368.80869859641	13676.9095481409	10831.0888358779	9705.18619182467	8908.91035767052	9933.97304543216	9984.81626446688	10029.4661536567	11311.9337509234	14144.1090864319
ACADS	264.261123394549	4.58150507393823	2.70830881685869	134.567620433132	258.967720939877	0.673992664497985	10.6675617879962	283.140327699944	2.73999339027204	7.64085783900776	130.368316528208	151.813280563512	5.66263170854988	12.7739343433689	130.225880584248	11.7353531668373	5.30464294508742	9.55412330382716	5.88068196840291	7.58857424279734	0.711435477390842	2.68858655503571	261.969411410205	3.15263585583017	266.505510374681	5.30363139750386	131.731257079537	5.64844800995347	12.9029437913918	17.7010368200728	0.277758913412564	5.30658115061108	4.80994828859887	5.87503648310631	125.41784866315	778.729927357794	149.465421856167	7.80411228761389	5.97056474293342	142.261944102438	10.6134104252258	12.6765879547428	9.83876657292085	5.40469802615379	15.4913692505087	3.09315562669293	139.814426249692	10.2350415376042	8.61094881996915	4.56796744384971
ACADVL	5088.5057490539	7466.81403149665	5398.51498723415	9269.19547460439	6689.0699586568	7015.60081908786	6939.43592314247	4408.86498120764	5204.80645801203	10745.1259444783	7625.43474455345	5189.39734697184	9275.28776681916	4754.1383162528	4582.12000808396	1920.65050327894	7265.82366319872	11653.5908254384	7591.18794981791	3132.37722235902	5323.53423644682	5173.66507017976	5713.10146444355	4328.60498924299	5169.3747470321	3962.13160013738	8346.54926249692	3966.93082733382	7314.70500421208	3414.15560595653	5791.06280772496	6064.77479908371	4014.88103915292	3880.6376753846	7131.26527736557	2758.86169785767	2610.70231217356	4746.34117212509	8375.11575661945	5411.66117089387	7253.37443661789	7352.2228202478	3963.22653726396	5756.61567976516	8398.30374711634	5671.73664645408	8414.5737915538	6183.36663396363	5404.77344890097	3953.18455397296
ACBD7	3160.45172875167	2467.4562707364	2396.27495301909	3410.99819334102	2833.85461942223	4770.71976567866	1382.0646283162	1429.25937246465	1978.11862720162	3611.49878044039	4907.61926295053	1769.62168301818	2811.72046164414	2551.72419686945	2260.63986477598	3586.01337501134	3068.05192040138	6256.0898398113	1571.73443460905	1998.30145284413	3349.68843362408	1058.69530903718	1467.33607472881	2018.7518132039	2274.78288882373	1971.93398527715	3335.77771731101	1538.30437724374	4232.42841651654	1768.83788994155	3000.36902589134	1600.73903216086	1216.83580398917	3830.16337387732	3785.53397761441	538.84124846097	1103.91107271997	1876.74796848067	3300.44740380254	1937.76489288353	1432.23056623336	2344.9069526886	775.384756428285	1167.66752705452	2129.10575715406	1505.40909228023	3509.4138014036	1569.20111484078	3201.86186778276	1780.94214025584
ACE	30.1248804416854	14.812285021838	78.0487292473982	173.742167472362	133.759843958579	81.1911792532303	16.5847224562268	19.1544745266268	35.369437136303	16.7087371531513	11.7677192550448	15.5808330849285	76.147245298669	29.2097422206094	72.8844975958735	20.9987020308713	11.239202166954	198.127598206301	157.791603701448	20.8544693425265	76.6257701629104	23.0427727160798	26.9038971474488	19.3801474876554	15.5177756321362	17.842277634495	8.55577443979315	2.32175896525357	43.898135019894	4.32554724659469	17.5079796264856	34.0189595510569	16.7491258310761	15.3284989437396	77.0121910600189	0.619010096035459	5.31239453595822	28.0933267668062	10.3319152658795	13.003102684068	32.3048328775645	13.5651272048627	8.74280835676979	36.9105593644293	3.85973833253412	23.8521546417139	5.04506279241566	14.0342234865667	71.61177892404	32.9467178164569
ACER2	14.9306607621924	375.353828701124	20.9465013802667	31.8890806646017	71.9801415259399	30.6498606773027	296.003536609469	20.4923370572454	62.7592605042834	49.5502151401651	38.9859057919361	29.3119188299485	14.6920333337653	34.3378210092147	37.2739731107194	16.6622818789772	25.8319154764836	18.6668295338198	70.5120338521754	22.241295247476	39.963836363872	38.4344619551835	55.4119304941744	27.5378894879405	24.8953604731788	20.9324691222022	17.7823208569318	322.99523605477	39.951458935445	5.61403854378621	657.871105687606	319.453908779274	25.7786998276287	26.0465939812595	48.8518208990526	24.720316424526	34.597711932503	30.717680374292	19.9781466193185	13.7110231470081	46.7324771575578	860.207500907218	878.137249397348	41.7089112741223	28.6182896518877	639.832377185422	61.0609314208323	28.5182624191604	5.07899702238235	12.2622791897251
ACHE	126.788053111108	488.876526393551	146.353182389611	121.445137961871	197.45081403336	189.025251752874	285.465746056844	311.410370015163	143.03900776319	96.830541479283	139.104339999222	557.194823416581	155.537418836429	140.434143781024	336.868073588305	457.599487162871	195.071105639005	158.151333609819	336.210022550837	238.655380448165	168.393137547143	358.110169908889	380.503406990759	390.327453181094	303.094851540326	203.648666260579	79.5640039399163	459.019960082427	244.372503272463	105.908586166228	35.6376910016978	144.085593903498	191.969884264959	220.050770875724	79.2223404917119	462.846742181729	262.275680996384	202.299679881803	147.868895527417	526.061255848313	387.959023833901	500.329556500214	187.170723182001	238.929374279086	246.717901605775	124.452538783551	148.066811130263	228.808000233285	83.3406699153696	439.29723039438
ACOT1	219.49526134346	514.933200274757	362.310718127503	423.794926061769	437.097858707345	457.814836895242	218.83686413769	304.279026685157	116.348704622921	1116.46615884084	1081.41056273409	458.580867299991	895.135371116785	1179.45046592102	1061.04326352078	231.4331353439	547.032573257818	1007.3610278775	508.19071125857	292.882344250185	192.628384245519	62.0426003447427	423.601020490157	415.134615274952	326.951984214414	377.729427804922	617.542147254371	240.42035018598	589.658494018844	512.211039541726	85.2784380305603	518.291835301131	221.686924402856	349.819600953874	576.220831140891	290.834489042108	210.47561671354	233.325535582369	780.673325600384	169.164437330707	536.792200002592	479.129345248124	149.067292085175	393.810034733472	496.627954094791	267.213637035213	844.072065993598	546.96117977164	603.754577560622	358.53793335839
ACOT11	676.564046724945	318.782176495937	1214.95434622014	1541.18334154149	1146.07803496676	1879.03078059591	1214.98478976853	12.8127431667077	1148.53416184437	2055.29316670771	4544.48011573504	191.698165476484	1122.6298448658	1262.60684098744	1081.73719065501	363.68975929574	1008.63364473036	2430.41440531889	395.193683821719	258.276631371583	795.111733563162	391.461893622261	273.559541984733	582.559880571288	2020.64783150702	1326.73821718788	2575.18027579414	393.051482085693	1484.84628170401	30.2089263728146	1253.59133064516	605.419862718542	349.091898547156	1138.17632972174	1381.50890020931	28.5719527210047	253.745038167939	679.477591726176	2243.69900270869	987.387909381926	340.202721004679	651.186718172864	251.59766221374	738.261462693918	2284.6172571411	525.858964848559	1793.28927911844	1092.21527948781	2165.40051249692	159.742969711894
ACOX1	4768.87181942482	5513.76105606605	5251.05502922537	6593.27736524579	5721.91060226286	6631.62756645369	4841.87001224744	11046.9307283013	4130.96538673389	4812.4388276157	5537.2462447025	6156.02952546041	3656.71582317034	6649.57950822328	5051.91132032556	6966.07629706191	5479.46716572273	9425.8352168898	4429.07362757423	5378.22930312731	5767.89953991109	4697.43250430928	5199.00512454801	5118.71479620005	7877.85111846965	4480.37390019311	5420.47184067964	4851.30306153527	5680.49854365661	4049.89325742946	9940.04494906621	5166.64346757993	5179.58655503571	4336.2215908708	6077.89959978745	12633.3261130263	4612.75678786661	3722.06919477961	6653.04078053111	5030.69046663383	4770.35486845345	6936.77865770681	6453.22167738047	4291.17227627367	4871.73468934279	7624.98046294016	6593.09582491997	6899.08658925077	4331.71379845514	4641.88206171671
ACOX2	1446.54285467347	3405.70243482614	2215.43637812828	1756.40427202271	1367.94806723778	4322.38061146464	949.392309792118	446.671394198992	2292.97142110771	2453.39156741275	763.518261835949	1041.40691345144	1737.9541271919	2541.75528300328	1953.07700801268	2409.13330846045	2603.34333630879	1479.60134721808	1561.34675747482	1024.74676188131	1411.80225119558	1866.88884511204	2697.9910948172	5048.67803943804	1684.53676329074	406.353958773442	2507.17169785767	298.555495389391	3850.42977371402	510.578061535271	1097.86779499151	6216.40529384129	4353.60325043093	1644.21496241527	2112.32534906816	1819.62670893868	1934.78216753716	1379.45579906427	1797.23265976749	3067.57994213248	3268.10972815874	4106.60460299511	4005.0763172961	4170.50232707785	2449.44305876502	1823.80468203644	2333.23142144792	1107.39144921526	1606.24707981247	1312.43903886779
ACOX3	392.867020567918	764.060455682422	537.664592594513	769.445298668982	260.320761803549	751.006850788631	301.285050998587	260.196709910704	751.059176505657	379.675700177555	840.875553337913	334.990484324577	748.97964462992	991.237819956194	462.829122202206	507.646353374201	645.489044570303	407.22547985329	374.623200533962	548.429426249692	739.557078889047	1192.9456660921	712.945492165528	769.597220155782	259.924763151415	552.11007646548	400.133087909382	642.921346181262	824.249702951049	350.043881465545	665.061375212224	759.548169234956	418.221792661906	351.861015954069	897.358439326585	261.17918492982	164.994323021294	394.624107362719	493.230948560764	300.169271115489	761.070192978136	664.403722832074	618.865741261551	407.39590702316	321.112357210436	1175.73727160798	506.183223344004	373.743998626213	460.749388276157	347.738532121982
