	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
ACADM	5831.66666666667	5760.83333333333	12077.5	11683.3333333333	7964.16666666667	7575.83333333333	9694.16666666667	9213.33333333333	7450	7122.5	6331.66666666667	8040.83333333333	7994.16666666667	8730.83333333333	8940	7499.16666666667	5575.83333333333	9004.16666666667	10792.5	7521.66666666667	9040.83333333333	5878.33333333333	6940	9399.16666666667	8530	6525	6070	8055	6335.83333333333	7008.33333333333	4233.33333333333	9033.33333333333	4919.16666666667	6139.16666666667	8268.33333333333	7383.33333333333	9525	8175.83333333333	6697.5	7560	5915.83333333333	7330.83333333333	6818.33333333333	10482.5	7558.33333333333	7447.5	10132.5	5158.33333333333	7030.83333333333	6539.16666666667
ACADS	10	0	4.16666666666667	7.5	104.166666666667	2.5	7.5	202.5	1.66666666666667	0	5	2.5	1.66666666666667	13.3333333333333	5	103.333333333333	4.16666666666667	7.5	4.16666666666667	1.66666666666667	12.5	6.66666666666667	317.5	102.5	105	3.33333333333333	103.333333333333	6.66666666666667	15.8333333333333	104.166666666667	0.833333333333333	2.5	7.5	3.33333333333333	1.66666666666667	302.5	201.666666666667	9.16666666666667	105	220.833333333333	10.8333333333333	7.5	0	1.66666666666667	10.8333333333333	3.33333333333333	6.66666666666667	5.83333333333333	1.66666666666667	10
ACADVL	4906.66666666667	5593.33333333333	5100.83333333333	2861.66666666667	7453.33333333333	6445.83333333333	2602.5	2811.66666666667	3034.16666666667	4260	5562.5	3443.33333333333	7720	6590.83333333333	4490.83333333333	1861.66666666667	5385.83333333333	5788.33333333333	3370.83333333333	1259.16666666667	4710.83333333333	4260.83333333333	3445	3508.33333333333	2317.5	6574.16666666667	6125.83333333333	1996.66666666667	6802.5	3192.5	3388.33333333333	3370.83333333333	4573.33333333333	4464.16666666667	6519.16666666667	2502.5	3060.83333333333	4453.33333333333	4995	2763.33333333333	3918.33333333333	4920	3618.33333333333	3449.16666666667	4106.66666666667	3182.5	7055	4678.33333333333	4475.83333333333	3265.83333333333
ACBD7	1596.66666666667	964.166666666667	1714.16666666667	1956.66666666667	2374.16666666667	1220.83333333333	1041.66666666667	630	891.666666666667	1435	2445.83333333333	1160	3199.16666666667	2293.33333333333	1549.16666666667	816.666666666667	2836.66666666667	2538.33333333333	2035	650	1635	1359.16666666667	1348.33333333333	683.333333333333	614.166666666667	1954.16666666667	4246.66666666667	1202.5	1657.5	1376.66666666667	1622.5	455.833333333333	1318.33333333333	2152.5	1489.16666666667	649.166666666667	741.666666666667	1323.33333333333	2260	2130.83333333333	1066.66666666667	1398.33333333333	740	810.833333333333	1805.83333333333	1000.83333333333	2655	2520	5280	1612.5
ACE	3.33333333333333	6.66666666666667	46.6666666666667	150	10.8333333333333	50	13.3333333333333	8.33333333333333	21.6666666666667	54.1666666666667	78.3333333333333	26.6666666666667	69.1666666666667	34.1666666666667	15.8333333333333	86.6666666666667	57.5	98.3333333333333	27.5	19.1666666666667	17.5	16.6666666666667	5.83333333333333	35.8333333333333	45	65.8333333333333	10.8333333333333	8.33333333333333	16.6666666666667	16.6666666666667	8.33333333333333	16.6666666666667	18.3333333333333	55.8333333333333	20	9.16666666666667	0.833333333333333	21.6666666666667	100	2.5	4.16666666666667	40.8333333333333	24.1666666666667	14.1666666666667	0	25.8333333333333	10.8333333333333	118.333333333333	11.6666666666667	15
ACER2	1.66666666666667	2.5	25.8333333333333	10	4.16666666666667	45	248.333333333333	17.5	42.5	5.83333333333333	9.16666666666667	10	30.8333333333333	37.5	38.3333333333333	4.16666666666667	35.8333333333333	20	18.3333333333333	11.6666666666667	24.1666666666667	17.5	37.5	10.8333333333333	11.6666666666667	55.8333333333333	32.5	24.1666666666667	12.5	5	1005	3.33333333333333	7.5	30	19.1666666666667	15	30.8333333333333	49.1666666666667	36.6666666666667	11.6666666666667	7.5	53.3333333333333	276.666666666667	3.33333333333333	19.1666666666667	304.166666666667	23.3333333333333	35	40.8333333333333	3.33333333333333
ACHE	178.333333333333	108.333333333333	169.166666666667	45	101.666666666667	123.333333333333	145.833333333333	242.5	270	56.6666666666667	115.833333333333	203.333333333333	65	213.333333333333	49.1666666666667	54.1666666666667	117.5	38.3333333333333	265	220.833333333333	95	124.166666666667	251.666666666667	314.166666666667	122.5	105.833333333333	65	240	208.333333333333	334.166666666667	4.16666666666667	160	242.5	101.666666666667	199.166666666667	395.833333333333	248.333333333333	154.166666666667	110.833333333333	183.333333333333	156.666666666667	159.166666666667	169.166666666667	51.6666666666667	190	180	45.8333333333333	211.666666666667	26.6666666666667	318.333333333333
ACOT1	81.6666666666667	444.166666666667	485.833333333333	437.5	168.333333333333	608.333333333333	249.166666666667	138.333333333333	168.333333333333	460	834.166666666667	342.5	242.5	409.166666666667	294.166666666667	26.6666666666667	85.8333333333333	470.833333333333	195	45	774.166666666667	368.333333333333	145	147.5	141.666666666667	890.833333333333	620	131.666666666667	290.833333333333	55	446.666666666667	265	240.833333333333	497.5	248.333333333333	75	260	389.166666666667	570.833333333333	336.666666666667	167.5	110.833333333333	333.333333333333	271.666666666667	395	118.333333333333	230	310	535.833333333333	108.333333333333
ACOT11	594.166666666667	652.5	662.5	720	1848.33333333333	1184.16666666667	34.1666666666667	165	235	1994.16666666667	1000.83333333333	787.5	1029.16666666667	840	876.666666666667	417.5	748.333333333333	1771.66666666667	248.333333333333	452.5	492.5	1008.33333333333	4.16666666666667	45.8333333333333	1033.33333333333	1120.83333333333	2217.5	100	745	255	900	27.5	218.333333333333	1025.83333333333	1403.33333333333	47.5	125.833333333333	261.666666666667	1087.5	537.5	130.833333333333	878.333333333333	121.666666666667	429.166666666667	760	316.666666666667	1767.5	1340	1450.83333333333	590
ACOX1	2540	4208.33333333333	4685	4847.5	4491.66666666667	3865	3558.33333333333	5595	2347.5	2757.5	3752.5	5209.16666666667	5255	4415.83333333333	4243.33333333333	3499.16666666667	4846.66666666667	5193.33333333333	4460	2505.83333333333	3338.33333333333	3342.5	4289.16666666667	3223.33333333333	3788.33333333333	3431.66666666667	5332.5	4077.5	3470	3787.5	11621.6666666667	3050.83333333333	2874.16666666667	4807.5	4727.5	7565	6325	3288.33333333333	5160	7039.16666666667	3633.33333333333	5030	4105.83333333333	2790	3026.66666666667	7364.16666666667	7622.5	4685	4920	3796.66666666667
ACOX2	1954.16666666667	1735.83333333333	990.833333333333	478.333333333333	4678.33333333333	4587.5	835	836.666666666667	880	1168.33333333333	2091.66666666667	2426.66666666667	4901.66666666667	2259.16666666667	1167.5	1430.83333333333	1386.66666666667	2655	3300.83333333333	93.3333333333333	1143.33333333333	1914.16666666667	37.5	892.5	840.833333333333	911.666666666667	3978.33333333333	3459.16666666667	2443.33333333333	3193.33333333333	1511.66666666667	25.8333333333333	3967.5	194.166666666667	640	1346.66666666667	3017.5	4499.16666666667	2225	2092.5	791.666666666667	1945.83333333333	1907.5	2389.16666666667	1596.66666666667	790	3433.33333333333	1255	1940	1140
ACOX3	332.5	675	784.166666666667	730.833333333333	225	559.166666666667	253.333333333333	128.333333333333	328.333333333333	565	644.166666666667	423.333333333333	599.166666666667	471.666666666667	699.166666666667	158.333333333333	905.833333333333	459.166666666667	463.333333333333	282.5	295.833333333333	550.833333333333	383.333333333333	370.833333333333	320	371.666666666667	1018.33333333333	660	200	439.166666666667	575	303.333333333333	455	892.5	202.5	110	215.833333333333	485	513.333333333333	246.666666666667	249.166666666667	534.166666666667	398.333333333333	447.5	520.833333333333	1129.16666666667	566.666666666667	286.666666666667	890.833333333333	170
ACP6	119.166666666667	55.8333333333333	270.833333333333	938.333333333333	346.666666666667	72.5	193.333333333333	54.1666666666667	70	548.333333333333	382.5	267.5	460.833333333333	271.666666666667	639.166666666667	74.1666666666667	372.5	1285.83333333333	150	149.166666666667	681.666666666667	540	99.1666666666667	97.5	499.166666666667	430	555.833333333333	176.666666666667	419.166666666667	1.66666666666667	366.666666666667	236.666666666667	76.6666666666667	866.666666666667	784.166666666667	15	76.6666666666667	196.666666666667	796.666666666667	151.666666666667	76.6666666666667	579.166666666667	81.6666666666667	85.8333333333333	197.5	184.166666666667	488.333333333333	276.666666666667	775	830
ACSBG1	2857.5	4482.5	2547.5	2318.33333333333	6709.16666666667	2879.16666666667	1573.33333333333	4200	1768.33333333333	3154.16666666667	3676.66666666667	5684.16666666667	5225.83333333333	3309.16666666667	3927.5	1275	4483.33333333333	4237.5	1771.66666666667	165	999.166666666667	4467.5	2520	1691.66666666667	2670	3753.33333333333	7096.66666666667	963.333333333333	4089.16666666667	2404.16666666667	2871.66666666667	2077.5	1831.66666666667	2002.5	5216.66666666667	3187.5	4018.33333333333	2070.83333333333	4362.5	1916.66666666667	2547.5	1964.16666666667	2414.16666666667	4095	5674.16666666667	2164.16666666667	4392.5	2880	2387.5	1833.33333333333
ACSBG2	1.66666666666667	29.1666666666667	22.5	136.666666666667	16.6666666666667	66.6666666666667	118.333333333333	16.6666666666667	263.333333333333	32.5	40.8333333333333	12.5	11.6666666666667	13.3333333333333	13.3333333333333	0	43.3333333333333	0.833333333333333	25	214.166666666667	18.3333333333333	115	19.1666666666667	120.833333333333	105	53.3333333333333	17.5	123.333333333333	25	141.666666666667	10.8333333333333	0	43.3333333333333	15	52.5	25	17.5	30	19.1666666666667	35	46.6666666666667	122.5	49.1666666666667	6.66666666666667	7.5	22.5	12.5	47.5	15	315
ACSF2	1.66666666666667	1.66666666666667	68.3333333333333	296.666666666667	8.33333333333333	33.3333333333333	4.16666666666667	5.83333333333333	8.33333333333333	93.3333333333333	125	120	98.3333333333333	2.5	31.6666666666667	93.3333333333333	190	101.666666666667	182.5	10	66.6666666666667	5.83333333333333	0.833333333333333	5.83333333333333	124.166666666667	15.8333333333333	78.3333333333333	24.1666666666667	6.66666666666667	100.833333333333	100.833333333333	2.5	2.5	14.1666666666667	120.833333333333	89.1666666666667	0.833333333333333	3.33333333333333	326.666666666667	0.833333333333333	2.5	34.1666666666667	0.833333333333333	8.33333333333333	12.5	10.8333333333333	71.6666666666667	179.166666666667	101.666666666667	10.8333333333333
ACSL3	18926.6666666667	18991.6666666667	19259.1666666667	12165	15672.5	21500.8333333333	12605.8333333333	11617.5	16059.1666666667	17340.8333333333	20047.5	11780	26509.1666666667	18282.5	17574.1666666667	13377.5	20916.6666666667	26399.1666666667	15661.6666666667	11470	11725.8333333333	20203.3333333333	13893.3333333333	17024.1666666667	10626.6666666667	21838.3333333333	19358.3333333333	11646.6666666667	14896.6666666667	9970.83333333333	12629.1666666667	19540.8333333333	13455	10115.8333333333	20305	9025.83333333333	10513.3333333333	12615.8333333333	16902.5	11154.1666666667	15107.5	11076.6666666667	14772.5	16417.5	15451.6666666667	9924.16666666667	20095.8333333333	21998.3333333333	16673.3333333333	13702.5
ACSL6	15146.6666666667	8940.83333333333	16089.1666666667	15215.8333333333	19056.6666666667	10091.6666666667	10189.1666666667	7333.33333333333	11835.8333333333	14806.6666666667	16410	9264.16666666667	17694.1666666667	16395	16144.1666666667	11848.3333333333	13467.5	18393.3333333333	13000	12326.6666666667	8710.83333333333	15515	9603.33333333333	9610.83333333333	13666.6666666667	12220.8333333333	21125	11303.3333333333	11854.1666666667	13676.6666666667	11101.6666666667	8667.5	11035	10878.3333333333	13980.8333333333	5406.66666666667	6986.66666666667	13545	18645.8333333333	10559.1666666667	8145.83333333333	10255.8333333333	7152.5	14545.8333333333	18084.1666666667	8881.66666666667	12849.1666666667	13450.8333333333	18158.3333333333	15270.8333333333
ACSM3	30.8333333333333	1.66666666666667	15.8333333333333	14.1666666666667	14.1666666666667	35	0	35	35	43.3333333333333	70	35	15	3.33333333333333	14.1666666666667	175	76.6666666666667	35	35.8333333333333	70	16.6666666666667	0	15.8333333333333	31.6666666666667	0	49.1666666666667	14.1666666666667	51.6666666666667	14.1666666666667	46.6666666666667	14.1666666666667	51.6666666666667	18.3333333333333	0	43.3333333333333	0	15	0.833333333333333	15.8333333333333	14.1666666666667	0.833333333333333	30.8333333333333	0.833333333333333	15.8333333333333	16.6666666666667	0	15	0.833333333333333	15	71.6666666666667
ACSS1	2268.33333333333	1630.83333333333	2637.5	5998.33333333333	6715.83333333333	2866.66666666667	1007.5	2985	1520.83333333333	4215	4716.66666666667	2924.16666666667	5784.16666666667	3448.33333333333	4406.66666666667	2958.33333333333	4639.16666666667	6505	2196.66666666667	837.5	2951.66666666667	4664.16666666667	2071.66666666667	1446.66666666667	3245.83333333333	2426.66666666667	5966.66666666667	1729.16666666667	4025.83333333333	3493.33333333333	2063.33333333333	1338.33333333333	1615	4618.33333333333	4068.33333333333	4265.83333333333	2631.66666666667	3787.5	6459.16666666667	2834.16666666667	1383.33333333333	3215.83333333333	1485	1550	2682.5	1564.16666666667	4967.5	2789.16666666667	4130	3515
ACSS2	1050	1186.66666666667	2334.16666666667	700.833333333333	2222.5	3040	1913.33333333333	250.833333333333	1475.83333333333	2307.5	1027.5	877.5	1662.5	2830	1849.16666666667	220.833333333333	451.666666666667	1708.33333333333	1655.83333333333	684.166666666667	951.666666666667	1545	1432.5	1617.5	806.666666666667	1526.66666666667	1594.16666666667	720.833333333333	2125.83333333333	884.166666666667	595.833333333333	1584.16666666667	1563.33333333333	959.166666666667	2306.66666666667	221.666666666667	1727.5	1280.83333333333	1708.33333333333	792.5	2637.5	894.166666666667	2361.66666666667	1598.33333333333	1635	1288.33333333333	658.333333333333	916.666666666667	1746.66666666667	982.5
ACTA1	117.5	45.8333333333333	6.66666666666667	11.6666666666667	95.8333333333333	2.5	70.8333333333333	7.5	20	8.33333333333333	101.666666666667	34.1666666666667	7.5	156.666666666667	51.6666666666667	35.8333333333333	94.1666666666667	26.6666666666667	94.1666666666667	10	15.8333333333333	90.8333333333333	169.166666666667	0	46.6666666666667	9.16666666666667	2.5	2.5	160	53.3333333333333	0	39.1666666666667	8.33333333333333	97.5	85.8333333333333	251.666666666667	105.833333333333	48.3333333333333	52.5	35.8333333333333	83.3333333333333	30.8333333333333	130.833333333333	53.3333333333333	148.333333333333	9.16666666666667	104.166666666667	35	14.1666666666667	64.1666666666667
ACTA2	445	4755.83333333333	13950	4885.83333333333	355	2868.33333333333	4920	351.666666666667	152.5	250	5908.33333333333	2536.66666666667	7274.16666666667	13.3333333333333	7730	2954.16666666667	2511.66666666667	2868.33333333333	4768.33333333333	268.333333333333	10168.3333333333	37.5	672.5	7359.16666666667	10304.1666666667	2165.83333333333	5205	6869.16666666667	6.66666666666667	3036.66666666667	1.66666666666667	12653.3333333333	2487.5	2867.5	8903.33333333333	1050.83333333333	1870.83333333333	6330	8.33333333333333	760.833333333333	7357.5	5149.16666666667	92.5	7358.33333333333	441.666666666667	7277.5	266.666666666667	2425	2609.16666666667	5.83333333333333
ACTB	66838.3333333333	70455	90155.8333333333	88099.1666666667	73008.3333333333	77466.6666666667	79178.3333333333	64235	63583.3333333333	86883.3333333333	95043.3333333333	73018.3333333333	75933.3333333333	85417.5	97917.5	65560	85464.1666666667	93875.8333333333	82860	70942.5	90026.6666666667	80652.5	77421.6666666667	75158.3333333333	87996.6666666667	65415	103432.5	68958.3333333333	72452.5	75704.1666666667	76054.1666666667	73109.1666666667	68329.1666666667	68982.5	80429.1666666667	58804.1666666667	69670	75653.3333333333	111695	63681.6666666667	83850	74320	69445	56950.8333333333	86414.1666666667	96727.5	86608.3333333333	91638.3333333333	90530.8333333333	66009.1666666667
ACTG2	10	250.833333333333	498.333333333333	0	10	5	0	10	3.33333333333333	0	10	72.5	251.666666666667	5	12.5	10	261.666666666667	0	2.5	0	2.5	2.5	10.8333333333333	249.166666666667	10	249.166666666667	0	249.166666666667	0.833333333333333	259.166666666667	0	11.6666666666667	255	0	498.333333333333	32.5	50	750	0	10.8333333333333	249.166666666667	5.83333333333333	2.5	253.333333333333	10	265	0.833333333333333	261.666666666667	0	0
ACTL6B	784.166666666667	506.666666666667	972.5	886.666666666667	602.5	921.666666666667	803.333333333333	544.166666666667	932.5	900	354.166666666667	607.5	569.166666666667	807.5	997.5	933.333333333333	477.5	507.5	581.666666666667	1636.66666666667	615	589.166666666667	1130.83333333333	827.5	901.666666666667	519.166666666667	731.666666666667	859.166666666667	1097.5	659.166666666667	630.833333333333	689.166666666667	887.5	384.166666666667	1080	571.666666666667	515	1399.16666666667	1116.66666666667	313.333333333333	565	835	811.666666666667	882.5	739.166666666667	385	772.5	771.666666666667	656.666666666667	1540.83333333333
