	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
ABTB2	63.3333333333333	409.444444444444	375	89.4444444444444	83.8888888888889	131.666666666667	216.111111111111	26.1111111111111	107.222222222222	116.666666666667	30	132.777777777778	76.1111111111111	134.444444444444	188.888888888889	26.6666666666667	121.666666666667	99.4444444444444	78.3333333333333	110	126.111111111111	69.4444444444444	91.6666666666667	170.555555555556	50.5555555555556	82.2222222222222	45.5555555555556	143.888888888889	225	267.222222222222	41.1111111111111	473.888888888889	172.222222222222	141.666666666667	192.222222222222	42.2222222222222	325.555555555556	55.5555555555556	41.6666666666667	37.2222222222222	140.555555555556	147.222222222222	55.5555555555556	176.111111111111	128.888888888889	96.1111111111111	142.222222222222	73.3333333333333	43.8888888888889	133.888888888889
ACAA2	1441.66666666667	2178.33333333333	3181.66666666667	4376.66666666667	4102.77777777778	1801.11111111111	1681.11111111111	2978.88888888889	882.222222222222	4172.22222222222	2338.88888888889	3712.22222222222	4503.33333333333	1405	1058.88888888889	2790	2780	4300.55555555556	2197.77777777778	1056.11111111111	2433.88888888889	237.222222222222	1718.88888888889	982.222222222222	1730.55555555556	2397.77777777778	3050.55555555556	2861.11111111111	3510	906.666666666667	2252.77777777778	1705	1543.33333333333	2839.44444444444	2307.22222222222	5413.88888888889	2281.11111111111	1455.55555555556	4411.11111111111	2756.66666666667	2272.22222222222	1681.11111111111	1808.88888888889	1107.77777777778	2187.22222222222	3248.33333333333	4288.33333333333	2103.88888888889	3092.77777777778	1878.88888888889
ACACA	4849.44444444444	4641.66666666667	3351.66666666667	5399.44444444444	5499.44444444444	8326.66666666667	5623.88888888889	3190	3777.77777777778	5728.88888888889	7018.33333333333	3416.11111111111	6742.22222222222	6058.33333333333	4604.44444444444	4922.77777777778	6040	6530	4470	4582.22222222222	6489.44444444444	5685.55555555556	3313.88888888889	4082.22222222222	5374.44444444444	5090	6242.22222222222	3843.33333333333	6409.44444444444	5218.88888888889	4618.88888888889	3855	6482.22222222222	5122.22222222222	7182.77777777778	1087.22222222222	3723.33333333333	5364.44444444444	5052.77777777778	3431.11111111111	5945	6813.33333333333	4503.33333333333	6923.33333333333	4555.55555555556	4047.22222222222	5238.88888888889	5351.66666666667	6643.88888888889	3848.88888888889
ACACB	768.888888888889	1969.44444444444	1870	2315.55555555556	1939.44444444444	2091.11111111111	1107.22222222222	413.333333333333	910.555555555556	1958.88888888889	2255	1442.22222222222	2991.66666666667	1031.11111111111	1864.44444444444	336.666666666667	2111.66666666667	2468.33333333333	916.666666666667	370.555555555556	2324.44444444444	685.555555555556	387.777777777778	867.222222222222	1922.22222222222	1484.44444444444	3809.44444444444	951.666666666667	1136.11111111111	619.444444444444	1888.88888888889	1246.11111111111	1769.44444444444	1902.22222222222	1275.55555555556	232.222222222222	223.333333333333	2554.44444444444	2763.33333333333	1445	481.111111111111	987.777777777778	842.777777777778	918.333333333333	2300	1567.22222222222	1408.88888888889	1312.22222222222	2688.88888888889	996.111111111111
ACADM	4339.44444444444	5113.88888888889	5604.44444444444	4991.66666666667	5149.44444444444	5278.88888888889	5455	5653.88888888889	5080.55555555556	6259.44444444444	4634.44444444444	4110.55555555556	4628.33333333333	4221.11111111111	4930	6069.44444444444	2982.77777777778	4533.33333333333	5063.33333333333	4501.11111111111	4846.11111111111	4028.88888888889	4099.44444444444	4530.55555555556	6160	4825.55555555556	4967.22222222222	4079.44444444444	6311.66666666667	4451.11111111111	2891.11111111111	6662.77777777778	5555	4722.22222222222	4151.11111111111	5330	5286.66666666667	5337.22222222222	5138.33333333333	3871.66666666667	5522.22222222222	4648.88888888889	7827.22222222222	5634.44444444444	5541.11111111111	5122.77777777778	4369.44444444444	5621.66666666667	4528.33333333333	6406.66666666667
ACADS	68.8888888888889	3.88888888888889	10	3.33333333333333	135	2.77777777777778	2.22222222222222	135	0	7.77777777777778	4.44444444444444	268.888888888889	5.55555555555556	8.88888888888889	3.88888888888889	2.77777777777778	6.11111111111111	0.555555555555556	68.8888888888889	2.77777777777778	1.66666666666667	5	1.11111111111111	67.2222222222222	69.4444444444444	7.22222222222222	5	2.22222222222222	5	72.7777777777778	0.555555555555556	3.88888888888889	1.11111111111111	1.11111111111111	1.66666666666667	268.888888888889	202.777777777778	5	4.44444444444444	134.444444444444	3.88888888888889	1.11111111111111	0	70.5555555555555	136.111111111111	1.11111111111111	205	140	2.22222222222222	2.22222222222222
ACADVL	3304.44444444444	4073.88888888889	3199.44444444444	3925.55555555556	3110	5189.44444444444	3707.77777777778	2336.66666666667	2356.66666666667	5752.77777777778	3232.77777777778	1989.44444444444	4473.33333333333	3881.66666666667	2807.77777777778	1317.22222222222	3045	1705.55555555556	2116.66666666667	1295	3627.77777777778	947.222222222222	1358.88888888889	2188.33333333333	2837.22222222222	3564.44444444444	5071.11111111111	1135.55555555556	2115.55555555556	2419.44444444444	1551.66666666667	3991.66666666667	4950.55555555556	3142.77777777778	2894.44444444444	2223.33333333333	1723.33333333333	4578.88888888889	6041.66666666667	2416.66666666667	2181.11111111111	2258.88888888889	2345	2064.44444444444	2822.77777777778	1946.11111111111	2737.22222222222	1958.33333333333	4014.44444444444	1889.44444444444
ACBD7	836.111111111111	1292.22222222222	1755	1775.55555555556	1338.33333333333	1321.11111111111	835	323.333333333333	852.777777777778	2525.55555555556	1966.11111111111	1020	2249.44444444444	958.333333333333	1347.77777777778	670.555555555556	2016.66666666667	2895.55555555556	836.666666666667	796.111111111111	1321.11111111111	683.888888888889	460	636.111111111111	1432.77777777778	1641.11111111111	2985	604.444444444444	708.333333333333	345.555555555556	705	1033.88888888889	1088.88888888889	714.444444444444	1438.88888888889	196.666666666667	341.111111111111	2067.22222222222	3472.22222222222	1397.77777777778	516.666666666667	1041.11111111111	544.444444444444	836.111111111111	356.666666666667	1325	1173.33333333333	1731.66666666667	2485.55555555556	958.888888888889
ACE	6.66666666666667	1.11111111111111	11.1111111111111	37.2222222222222	7.22222222222222	37.2222222222222	11.1111111111111	0.555555555555556	7.77777777777778	66.6666666666667	76.1111111111111	6.66666666666667	8.88888888888889	5	12.2222222222222	5	66.1111111111111	8.33333333333333	50.5555555555556	15.5555555555556	5	49.4444444444444	3.88888888888889	3.88888888888889	95.5555555555556	6.66666666666667	74.4444444444444	8.33333333333333	7.22222222222222	13.8888888888889	123.888888888889	3.88888888888889	3.33333333333333	37.7777777777778	37.7777777777778	30	6.66666666666667	14.4444444444444	15.5555555555556	19.4444444444444	20	5	2.22222222222222	6.66666666666667	41.1111111111111	42.2222222222222	42.2222222222222	10.5555555555556	50.5555555555556	10
ACER2	3.33333333333333	187.777777777778	45.5555555555556	21.6666666666667	26.1111111111111	21.6666666666667	20	11.1111111111111	26.6666666666667	31.1111111111111	3.33333333333333	11.1111111111111	14.4444444444444	29.4444444444444	15.5555555555556	6.11111111111111	8.88888888888889	9.44444444444444	6.11111111111111	20	24.4444444444444	7.77777777777778	20.5555555555556	173.888888888889	4.44444444444444	11.6666666666667	9.44444444444444	160.555555555556	23.8888888888889	20	633.333333333333	19.4444444444444	22.7777777777778	7.77777777777778	163.888888888889	25.5555555555556	12.2222222222222	26.6666666666667	9.44444444444444	9.44444444444444	17.2222222222222	12.2222222222222	168.333333333333	16.6666666666667	27.2222222222222	345	174.444444444444	15.5555555555556	23.8888888888889	1.11111111111111
ACHE	232.222222222222	51.6666666666667	121.666666666667	62.7777777777778	140	89.4444444444444	135.555555555556	280	201.111111111111	77.7777777777778	62.2222222222222	163.888888888889	35	220	67.7777777777778	225.555555555556	100.555555555556	83.8888888888889	157.777777777778	146.111111111111	16.6666666666667	161.666666666667	147.777777777778	107.222222222222	85.5555555555556	55.5555555555556	54.4444444444444	140.555555555556	112.777777777778	67.7777777777778	15	106.666666666667	185.555555555556	135	80.5555555555556	263.333333333333	180.555555555556	151.666666666667	98.8888888888889	175	268.333333333333	191.666666666667	80	187.222222222222	159.444444444444	17.7777777777778	28.8888888888889	63.8888888888889	67.7777777777778	188.333333333333
ACOT1	198.888888888889	243.333333333333	282.777777777778	222.777777777778	140.555555555556	77.7777777777778	132.222222222222	116.111111111111	138.888888888889	285	139.444444444444	128.888888888889	810.555555555556	285.555555555556	460.555555555556	186.666666666667	72.7777777777778	220.555555555556	341.666666666667	58.3333333333333	413.888888888889	55	110.555555555556	330	155	383.333333333333	257.777777777778	33.8888888888889	176.111111111111	50.5555555555556	251.666666666667	276.111111111111	93.3333333333333	278.888888888889	115.555555555556	151.666666666667	181.666666666667	108.888888888889	217.777777777778	178.333333333333	187.777777777778	210	144.444444444444	135	109.444444444444	193.888888888889	95	383.888888888889	217.222222222222	203.333333333333
ACOT11	319.444444444444	865	196.111111111111	596.111111111111	1324.44444444444	1212.77777777778	312.222222222222	111.666666666667	186.666666666667	1305	1213.88888888889	188.333333333333	966.111111111111	290	290.555555555556	182.777777777778	581.111111111111	1203.88888888889	305	1.11111111111111	478.333333333333	70.5555555555556	70	282.222222222222	667.222222222222	491.111111111111	1787.77777777778	68.3333333333333	434.444444444444	80.5555555555556	175.555555555556	858.888888888889	761.666666666667	486.111111111111	932.777777777778	2.77777777777778	70.5555555555556	355	1342.22222222222	319.444444444444	35	375	126.666666666667	188.888888888889	608.888888888889	194.444444444444	637.777777777778	718.888888888889	1301.66666666667	357.222222222222
ACOX1	2275	3633.88888888889	2286.11111111111	3375.55555555556	3747.77777777778	2202.22222222222	1472.77777777778	2997.22222222222	2143.88888888889	3252.22222222222	2905	4557.22222222222	3301.66666666667	1920	3209.44444444444	2826.66666666667	3278.33333333333	4282.77777777778	2389.44444444444	2552.77777777778	2520.55555555556	1737.77777777778	2614.44444444444	1095	2737.22222222222	2268.88888888889	4589.44444444444	2861.11111111111	2932.22222222222	2097.22222222222	5528.33333333333	2887.77777777778	1697.22222222222	2400	2853.33333333333	6420.55555555556	3093.88888888889	3012.22222222222	3065	3754.44444444444	1963.33333333333	2235	1991.11111111111	3084.44444444444	2270	5478.33333333333	3218.88888888889	2358.88888888889	4341.11111111111	1755
ACOX2	824.444444444444	1472.77777777778	1135	1238.33333333333	978.888888888889	1111.11111111111	755	238.888888888889	658.333333333333	2150.55555555556	716.666666666667	427.222222222222	1980.55555555556	550	1321.66666666667	209.444444444444	1263.88888888889	569.444444444444	1555	17.7777777777778	2661.66666666667	1038.33333333333	66.1111111111111	561.111111111111	963.333333333333	871.111111111111	2661.11111111111	1122.22222222222	456.111111111111	1503.33333333333	397.222222222222	1229.44444444444	1161.66666666667	2749.44444444444	1971.11111111111	181.111111111111	278.333333333333	2210	1486.66666666667	127.777777777778	869.444444444444	881.111111111111	676.111111111111	1259.44444444444	2982.77777777778	531.111111111111	868.888888888889	337.777777777778	172.777777777778	1147.77777777778
ACOX3	210.555555555556	332.777777777778	436.111111111111	409.444444444444	145.555555555556	463.888888888889	140	24.4444444444444	212.777777777778	427.222222222222	316.666666666667	93.3333333333333	257.222222222222	183.888888888889	253.888888888889	144.444444444444	311.666666666667	511.111111111111	532.222222222222	191.111111111111	198.888888888889	492.222222222222	358.888888888889	428.888888888889	245.555555555556	245	248.888888888889	202.777777777778	268.333333333333	381.666666666667	350.555555555556	211.111111111111	371.111111111111	456.111111111111	461.111111111111	220.555555555556	111.111111111111	346.111111111111	448.333333333333	161.111111111111	367.222222222222	450	240	299.444444444444	341.111111111111	481.111111111111	321.111111111111	331.111111111111	245.555555555556	247.777777777778
ACP6	53.8888888888889	272.777777777778	224.444444444444	753.888888888889	541.666666666667	654.444444444444	60	18.8888888888889	2.77777777777778	442.222222222222	578.333333333333	115.555555555556	237.777777777778	551.666666666667	278.888888888889	48.3333333333333	277.777777777778	1132.22222222222	240.555555555556	82.2222222222222	391.666666666667	204.444444444444	7.77777777777778	47.7777777777778	362.222222222222	665	697.777777777778	252.222222222222	525	24.4444444444444	131.666666666667	252.777777777778	122.222222222222	260.555555555556	785.555555555556	13.8888888888889	10.5555555555556	299.444444444444	467.777777777778	244.444444444444	33.8888888888889	62.7777777777778	82.7777777777778	200.555555555556	118.888888888889	143.333333333333	247.777777777778	422.222222222222	601.666666666667	85.5555555555556
ACSBG1	882.222222222222	1455	2463.88888888889	2782.22222222222	2147.77777777778	671.666666666667	2617.77777777778	2871.11111111111	1562.77777777778	4416.66666666667	1732.22222222222	1312.22222222222	3032.22222222222	1230	3046.11111111111	886.111111111111	2100	2165.55555555556	835.555555555556	1072.77777777778	2990.55555555556	726.666666666667	1158.88888888889	1225.55555555556	3111.11111111111	3178.88888888889	5418.88888888889	1471.66666666667	1103.88888888889	696.111111111111	1134.44444444444	2061.11111111111	2023.88888888889	1171.66666666667	1467.77777777778	4903.88888888889	3854.44444444444	3004.44444444444	4271.66666666667	2884.44444444444	1492.77777777778	1321.11111111111	2028.88888888889	2343.33333333333	1432.22222222222	2247.22222222222	2033.88888888889	1381.66666666667	3988.88888888889	756.111111111111
ACSBG2	0	11.6666666666667	26.6666666666667	107.777777777778	27.2222222222222	12.7777777777778	80	160	15.5555555555556	11.6666666666667	50.5555555555556	11.1111111111111	22.2222222222222	34.4444444444444	17.7777777777778	2.77777777777778	16.6666666666667	146.666666666667	83.3333333333333	72.2222222222222	21.1111111111111	167.222222222222	9.44444444444444	181.666666666667	7.22222222222222	41.6666666666667	17.2222222222222	35.5555555555556	13.8888888888889	36.6666666666667	7.22222222222222	77.2222222222222	34.4444444444444	8.33333333333333	85.5555555555556	22.2222222222222	20	17.2222222222222	13.8888888888889	29.4444444444444	25	1.66666666666667	3.88888888888889	16.1111111111111	40.5555555555556	18.3333333333333	30.5555555555556	16.1111111111111	7.77777777777778	70
ACSF2	6.66666666666667	26.6666666666667	41.6666666666667	41.1111111111111	109.444444444444	9.44444444444444	0	3.33333333333333	10.5555555555556	0	70.5555555555556	11.1111111111111	70.5555555555556	59.4444444444444	159.444444444444	7.22222222222222	182.777777777778	173.333333333333	1.11111111111111	25.5555555555556	80.5555555555556	2.77777777777778	1.66666666666667	21.6666666666667	64.4444444444444	3.33333333333333	96.1111111111111	13.3333333333333	0.555555555555556	7.22222222222222	7.22222222222222	27.2222222222222	1.11111111111111	24.4444444444444	139.444444444444	0	5	9.44444444444444	150	15	3.33333333333333	62.2222222222222	3.33333333333333	5.55555555555556	2.22222222222222	166.111111111111	6.11111111111111	64.4444444444444	145	1.11111111111111
